D2101471;2;;X990327;F4E93A0;1500671;2021-06-09T15:00:06;1
D2101489;2;;X990327;F4E93A0;1500671;2021-06-10T17:40:23;1
D2101501;2;;X990327;F4E93A0;1500671;2021-06-11T12:40:51;1
D2101519;2;;X990327;F4E93A0;1500671;2021-06-15T11:40:57;1
D2101522;2;;X990327;F4E93A0;1500671;2021-06-15T11:40:57;1
D2101521;2;;X990327;F4E93A0;1500671;2021-06-15T11:40:57;1
D2101524;2;;X990327;F4E93A0;1500671;2021-06-15T12:00:06;1
D2101531;2;;X990327;F4E93A0;1500671;2021-06-16T09:23:00;1
D2101536;2;;X990327;F4E93A0;1500671;2021-06-16T14:00:30;1
D2101537;2;;X990327;F4E93A0;1500671;2021-06-16T14:20:24;1
D2101538;2;;X990327;F4E93A0;1500671;2021-06-16T15:00:04;1
D2101539;2;;X990327;F4E93A0;1500671;2021-06-16T15:00:04;1
D2101596;2;;X990327;F4E93A0;1500671;2021-06-22T14:00:12;1
D2101597;2;;X990327;F4E93A0;1500671;2021-06-22T15:00:16;1
D2101598;2;;X990327;F4E93A0;1500671;2021-06-22T15:20:27;1
D2101599;2;;X990327;F4E93A0;1500671;2021-06-22T15:20:27;1
D2101638;2;;X990327;F4E93A0;1500671;2021-06-25T15:20:03;1
D2101653;2;;X990327;F4E93A0;1500671;2021-06-29T10:21:01;1
D2101651;2;;X990327;F4E93A0;1500671;2021-06-29T10:21:01;1
D2101658;2;;X990327;F4E93A0;1500671;2021-06-29T11:00:50;1
D2101656;2;;X990327;F4E93A0;1500671;2021-06-29T11:00:22;1
D2101655;2;;X990327;F4E93A0;1500671;2021-06-29T11:00:22;1
D2101659;2;;X990327;F4E93A0;1500671;2021-06-29T11:00:50;1
D2101664;2;;X990327;F4E93A0;1500671;2021-06-29T14:00:28;1
D2101663;2;;X990327;F4E93A0;1500671;2021-06-29T14:00:28;1
D2101665;2;;X990327;F4E93A0;1500671;2021-06-29T14:48:27;1
D2101710;2;;X990327;F4E93A0;1500671;2021-07-05T09:41:01;1
D2101723;2;;X990327;F4E93A0;1500671;2021-07-05T14:00:10;1
D2101727;2;;X990327;F4E93A0;1500671;2021-07-06T10:22:11;1
D2101728;2;;X990327;F4E93A0;1500671;2021-07-06T10:22:11;1
D2101726;2;;X990327;F4E93A0;1500671;2021-07-06T10:22:11;1
D2101725;2;;X990327;F4E93A0;1500671;2021-07-06T10:22:11;1
D2101724;2;;X990327;F4E93A0;1500671;2021-07-06T10:22:11;1
D2101729;2;;X990327;F4E93A0;1500671;2021-07-06T10:41:00;1
D2101751;2;;X990327;F4E93A0;1500671;2021-07-07T14:21:03;1
D2101752;2;;X990327;F4E93A0;1500671;2021-07-07T14:41:08;1
D2101779;2;;X990327;F4E93A0;1500671;2021-07-09T14:21:16;1
D2101778;2;;X990327;F4E93A0;1500671;2021-07-09T14:21:16;1
D2101777;2;;X990327;F4E93A0;1500671;2021-07-09T14:20:46;1
D2101780;2;;X990327;F4E93A0;1500671;2021-07-09T14:21:16;1
D2101802;2;;X990327;F4E93A0;1500671;2021-07-13T12:21:24;1
D2101803;2;;X990327;F4E93A0;1500671;2021-07-13T12:21:24;1
D2101801;2;;X990327;F4E93A0;1500671;2021-07-13T12:20:33;1
D2101804;2;;X990327;F4E93A0;1500671;2021-07-13T12:40:07;1
D2101805;2;;X990327;F4E93A0;1500671;2021-07-13T12:40:24;1
D2101806;2;;X990327;F4E93A0;1500671;2021-07-13T13:00:57;1
D2101808;2;;X990327;F4E93A0;1500671;2021-07-13T13:20:19;1
D2101810;2;;X990327;F4E93A0;1500671;2021-07-13T14:00:38;1
D2101813;2;;X990327;F4E93A0;1500671;2021-07-13T14:20:10;1
D2101812;2;;X990327;F4E93A0;1500671;2021-07-13T14:20:10;1
D2101850;2;;X990327;F4E93A0;1500671;2021-07-19T14:42:42;1
D2102116;2;;X990327;F4E93A0;1500671;2021-08-25T17:29:15;1
D2102145;2;;X990327;F4E93A0;1500671;2021-08-31T14:38:23;1
D2102175;2;;X990327;F4E93A0;1500671;2021-09-02T14:54:56;1
D2102177;2;;X990327;F4E93A0;1500671;2021-09-02T15:07:46;1
D2102176;2;;X990327;F4E93A0;1500671;2021-09-02T15:05:22;1
D2102178;2;;X990327;F4E93A0;1500671;2021-09-02T15:16:23;1
D2102197;2;;X990327;F4E93A0;1500671;2021-09-06T09:46:38;1
D2102206;2;;X990327;F4E93A0;1500671;2021-09-06T14:55:55;1
D2102205;2;;X990327;F4E93A0;1500671;2021-09-06T14:55:35;1
D2102207;2;;X990327;F4E93A0;1500671;2021-09-06T14:56:13;1
D2102210;2;;X990327;F4E93A0;1500671;2021-09-06T16:49:54;1
D2102211;2;;X990327;F4E93A0;1500671;2021-09-07T09:17:59;1
D2102323;2;;X990327;F4E93A0;1500671;2021-09-16T09:56:56;1
D2102339;2;;X990327;F4E93A0;1500671;2021-09-17T11:52:01;1
D2102354;2;;X990327;F4E93A0;1500671;2021-09-20T14:04:04;1
D2102357;2;;X990327;F4E93A0;1500671;2021-09-20T16:03:21;1
D2102367;2;;X990327;F4E93A0;1500671;2021-09-21T11:01:33;1
D2102427;2;;X990327;F4E93A0;1500671;2021-09-27T16:33:41;1
D2102428;2;;X990327;F4E93A0;1500671;2021-09-27T16:53:42;1
D2102446;2;;X990327;F4E93A0;1500671;2021-09-29T14:04:52;1
D2102456;2;;X990327;F4E93A0;1500671;2021-09-30T10:31:59;1
D2102457;2;;X990327;F4E93A0;1500671;2021-09-30T11:13:02;1
D2102460;2;;X990327;F4E93A0;1500671;2021-09-30T12:02:31;1
D2102470;2;;X990327;F4E93A0;1500671;2021-09-30T14:43:21;1
D2102472;2;;X990327;F4E93A0;1500671;2021-09-30T15:22:58;1
D2102474;2;;X990327;F4E93A0;1500671;2021-09-30T15:51:23;1
D2102491;2;;X990327;F4E93A0;1500671;2021-10-01T16:23:21;1
D2102492;2;;X990327;F4E93A0;1500671;2021-10-01T17:09:03;1
D2102506;2;;X990327;F4E93A0;1500671;2021-10-04T16:08:10;1
D2102513;2;;X990327;F4E93A0;1500671;2021-10-05T10:02:35;1
D2102527;2;;X990327;F4E93A0;1500671;2021-10-05T14:30:53;1
D2102531;2;;X990327;F4E93A0;1500671;2021-10-05T15:08:49;1
D2102541;2;;X990327;F4E93A0;1500671;2021-10-05T17:25:26;1
D2102569;2;;X990327;F4E93A0;1500671;2021-10-08T14:38:38;1
D2102590;2;;X990327;F4E93A0;1500671;2021-10-12T15:52:01;1
D2102592;2;;X990327;F4E93A0;1500671;2021-10-12T16:03:06;1
D2102663;2;;X990327;F4E93A0;1500671;2021-10-18T10:37:22;1
D2102666;2;;X990327;F4E93A0;1500671;2021-10-18T12:07:57;1
D2102703;2;;X990327;F4E93A0;1500671;2021-10-20T14:59:03;1
D2102728;2;;X990327;F4E93A0;1500671;2021-10-25T09:07:12;1
D2102736;2;;X990327;F4E93A0;1500671;2021-10-25T13:44:30;1
D2102737;2;;X990327;F4E93A0;1500671;2021-10-25T14:46:38;1
D2102739;2;;X990327;F4E93A0;1500671;2021-10-25T15:21:58;1
D2102744;2;;X990327;F4E93A0;1500671;2021-10-26T12:30:46;1
D2102746;2;;X990327;F4E93A0;1500671;2021-10-26T13:50:08;1
D2102766;2;;X990327;F4E93A0;1500671;2021-10-27T13:38:31;1
D2102775;2;;DP2100348;F4E93A0;1506168;2021-10-27T16:37:21;1
D2102814;2;;X990327;F4E93A0;1500671;2021-11-03T12:04:29;1
D2102856;2;;X990327;F4E93A0;1500671;2021-11-05T11:40:36;1
D2102859;2;;X990327;F4E93A0;1500671;2021-11-05T14:42:29;1
D2102868;2;;X990327;F4E93A0;1500671;2021-11-08T11:33:49;1
D2102874;2;;X990327;F4E93A0;1500671;2021-11-08T14:32:30;1
D2102876;2;;X990327;F4E93A0;1500671;2021-11-08T15:28:49;1
D2102888;2;;X990327;F4E93A0;1500671;2021-11-09T11:40:02;1
D2102890;2;;X990327;F4E93A0;1500671;2021-11-09T11:48:16;1
D2102891;2;;X990327;F4E93A0;1500671;2021-11-09T12:09:44;1
D2102892;2;;X990327;F4E93A0;1500671;2021-11-09T13:59:34;1
D2102894;2;;X990327;F4E93A0;1500671;2021-11-09T15:27:56;1
D2102911;2;;X990327;F4E93A0;1500671;2021-11-12T10:22:20;1
D2102981;2;;X990327;F4E93A0;1500671;2021-11-19T15:57:09;1
D2102987;2;;X990327;F4E93A0;1500671;2021-11-22T14:42:46;1
D2102988;2;;X990327;F4E93A0;1500671;2021-11-22T14:57:16;1
D2102989;2;;X990327;F4E93A0;1500671;2021-11-22T14:57:48;1
D2102990;2;;X990327;F4E93A0;1500671;2021-11-22T15:15:34;1
D2102994;2;;X990327;F4E93A0;1500671;2021-11-22T15:33:52;1
D2102995;2;;X990327;F4E93A0;1500671;2021-11-22T15:34:25;1
D2102996;2;;X990327;F4E93A0;1500671;2021-11-22T16:12:41;1
D2103102;2;;X990327;F4E93A0;1500671;2021-12-02T17:07:10;1
D2103104;2;;X990327;F4E93A0;1500671;2021-12-02T17:10:33;1
D2103105;2;;X990327;F4E93A0;1500671;2021-12-03T09:53:27;1
D2103107;2;;X990327;F4E93A0;1500671;2021-12-03T10:02:59;1
D2103106;2;;X990327;F4E93A0;1500671;2021-12-03T09:59:29;1
D2103108;2;;X990327;F4E93A0;1500671;2021-12-03T10:09:54;1
D2103109;2;;X990327;F4E93A0;1500671;2021-12-03T10:44:15;1
D2103110;2;;X990327;F4E93A0;1500671;2021-12-03T10:47:56;1
D2103116;2;;X990327;F4E93A0;1500671;2021-12-03T16:13:45;1
D2103123;2;;X990327;F4E93A0;1500671;2021-12-06T10:19:36;1
D2103124;2;;X990327;F4E93A0;1500671;2021-12-06T10:20:27;1
D2103126;2;;X990327;F4E93A0;1500671;2021-12-06T10:23:18;1
D2103125;2;;X990327;F4E93A0;1500671;2021-12-06T10:22:26;1
D2103163;2;;X990327;F4E93A0;1500671;2021-12-07T15:53:14;1
D2103164;2;;X990327;F4E93A0;1500671;2021-12-07T16:00:34;1
D2103165;2;;X990327;F4E93A0;1500671;2021-12-07T16:03:42;1
D2103167;2;;X990327;F4E93A0;1500671;2021-12-07T16:06:28;1
D2103230;2;;X990327;F4E93A0;1500671;2021-12-09T16:43:35;1
D2103232;2;;X990327;F4E93A0;1500671;2021-12-09T16:49:27;1
D2103249;2;;X990327;F4E93A0;1500671;2021-12-10T11:50:10;1
D2103250;2;;X990327;F4E93A0;1500671;2021-12-10T11:56:58;1
D2103251;2;;X990327;F4E93A0;1500671;2021-12-10T12:00:23;1
D2103256;2;;X990327;F4E93A0;1500671;2021-12-10T12:02:34;1
D2103292;2;;X990327;F4E93A0;1500671;2021-12-13T16:27:03;1
D2103295;2;;X990327;F4E93A0;1500671;2021-12-14T11:12:55;1
D2103297;2;;X990327;F4E93A0;1500671;2021-12-14T11:19:17;1
D2103301;2;;X990327;F4E93A0;1500671;2021-12-14T11:32:29;1
D2103300;2;;X990327;F4E93A0;1500671;2021-12-14T11:30:14;1
D2103376;2;;X990327;F4E93A0;1500671;2021-12-22T15:25:09;1
D2103379;2;;X990327;F4E93A0;1500671;2021-12-22T16:37:38;1
D2103372;2;;X990327;F4E93A0;1500671;2021-12-22T14:54:51;1
D2103380;2;;X990327;F4E93A0;1500671;2021-12-22T16:46:35;1
D2103377;2;;X990327;F4E93A0;1500671;2021-12-22T15:55:31;1
D2103378;2;;X990327;F4E93A0;1500671;2021-12-22T16:21:02;1
D2103373;2;;X990327;F4E93A0;1500671;2021-12-22T15:03:31;1
D2103542;2;;X990327;F4E93A0;1500671;2021-12-31T14:24:16;1
D2103543;2;;X990327;F4E93A0;1500671;2021-12-31T14:38:20;1
D2200014;2;;X990327;F4E93A0;1500671;2022-01-03T16:40:05;1
D2200015;2;;X990327;F4E93A0;1500671;2022-01-03T16:43:25;1
D2200034;2;;X990327;F4E93A0;1500671;2022-01-05T10:09:31;1
D2200035;2;;X990327;F4E93A0;1500671;2022-01-05T10:11:10;1
D2200036;2;;X990327;F4E93A0;1500671;2022-01-05T10:14:24;1
D2200159;2;;X990327;F4E93A0;1500671;2022-01-17T16:18:32;1
D2200196;2;;X990327;F4E93A0;1500671;2022-01-20T14:11:18;1
D2200210;2;;X990327;F4E93A0;1500671;2022-01-21T15:32:51;1
D2200211;2;;X990327;F4E93A0;1500671;2022-01-21T15:38:54;1
D2200240;2;;X990327;F4E93A0;1500671;2022-01-24T17:13:22;1
D2200241;2;;X990327;F4E93A0;1500671;2022-01-24T17:21:41;1
D2200242;2;;X990327;F4E93A0;1500671;2022-01-24T17:41:38;1
D2200243;2;;X990327;F4E93A0;1500671;2022-01-24T17:44:09;1
D2200252;2;;X990327;F4E93A0;1500671;2022-01-25T16:20:09;1
D2200288;2;;X990327;F4E93A0;1500671;2022-01-28T15:02:05;1
D2200289;2;;X990327;F4E93A0;1500671;2022-01-28T15:05:44;1
D2200290;2;;X990327;F4E93A0;1500671;2022-01-28T15:27:56;1
D2200291;2;;X990327;F4E93A0;1500671;2022-01-28T15:32:46;1
D2200292;2;;X990327;F4E93A0;1500671;2022-01-28T15:58:46;1
D2200322;2;;X990327;F4E93A0;1500671;2022-02-01T12:20:22;1
D2200323;2;;X990327;F4E93A0;1500671;2022-02-01T12:40:37;1
D2200324;2;;X990327;F4E93A0;1500671;2022-02-01T13:00:44;1
D2200330;2;;X990327;F4E93A0;1500671;2022-02-01T15:46:37;1
D2200347;2;;X990327;F4E93A0;1500671;2022-02-02T15:32:21;1
D2200346;2;;X990327;F4E93A0;1500671;2022-02-02T15:29:25;1
D2200349;2;;X990327;F4E93A0;1500671;2022-02-02T17:11:31;1
D2200350;2;;X990327;F4E93A0;1500671;2022-02-02T17:15:55;1
D2200357;2;;X990327;F4E93A0;1500671;2022-02-03T11:59:10;1
D2200358;2;;X990327;F4E93A0;1500671;2022-02-03T12:04:36;1
D2200374;2;;X990327;F4E93A0;1500671;2022-02-03T14:56:12;1
D2200432;2;;X990327;F4E93A0;1500671;2022-02-10T13:02:58;1
D2200433;2;;X990327;F4E93A0;1500671;2022-02-10T13:05:39;1
D2200439;2;;X990327;F4E93A0;1500671;2022-02-10T15:30:54;1
D2200440;2;;X990327;F4E93A0;1500671;2022-02-10T15:48:53;1
D2200449;2;;X990327;F4E93A0;1500671;2022-02-11T15:23:10;1
D2200450;2;;X990327;F4E93A0;1500671;2022-02-11T15:26:41;1
D2200452;2;;X990327;F4E93A0;1500671;2022-02-11T15:28:37;1
D2200472;2;;X990327;F4E93A0;1500671;2022-02-14T16:50:12;1
D2200475;2;;X990327;F4E93A0;1500671;2022-02-14T16:52:43;1
D2200477;2;;X990327;F4E93A0;1500671;2022-02-14T16:58:57;1
D2200476;2;;X990327;F4E93A0;1500671;2022-02-14T16:55:18;1
D2200491;2;;X990327;F4E93A0;1500671;2022-02-15T10:39:45;1
D2200538;2;;X990327;F4E93A0;1500671;2022-02-17T15:21:05;1
D2200541;2;;X990327;F4E93A0;1500671;2022-02-17T15:48:36;1
D2200592;2;;X990327;F4E93A0;1500671;2022-02-21T15:07:49;1
D2200595;2;;X990327;F4E93A0;1500671;2022-02-21T15:10:46;1
D2200594;2;;X990327;F4E93A0;1500671;2022-02-21T15:10:01;1
D2200593;2;;X990327;F4E93A0;1500671;2022-02-21T15:09:19;1
D2200598;2;;X990327;F4E93A0;1500671;2022-02-21T15:21:58;1
D2200604;2;;X990327;F4E93A0;1500671;2022-02-21T15:27:49;1
D2200600;2;;X990327;F4E93A0;1500671;2022-02-21T15:24:32;1
D2200609;2;;X990327;F4E93A0;1500671;2022-02-21T15:53:01;1
D2200615;2;;X990327;F4E93A0;1500671;2022-02-21T15:53:56;1
D2200694;2;;X990327;F4E93A0;1500671;2022-02-24T16:23:17;1
D2200695;2;;X990327;F4E93A0;1500671;2022-02-24T16:23:31;1
D2200728;2;;X990327;F4E93A0;1500671;2022-03-01T11:40:59;1
D2200729;2;;X990327;F4E93A0;1500671;2022-03-01T11:43:28;1
D2200730;2;;X990327;F4E93A0;1500671;2022-03-01T11:47:45;1
D2200753;2;;X990327;F4E93A0;1500671;2022-03-02T15:03:38;1
D2200795;2;;X990327;F4E93A0;1500671;2022-03-07T09:40:34;1
D2200794;2;;X990327;F4E93A0;1500671;2022-03-07T09:40:34;1
D2200831;2;;X990327;F4E93A0;1500671;2022-03-07T16:04:49;1
D2200837;2;;X990327;F4E93A0;1500671;2022-03-08T10:27:51;1
D2200858;2;;X990327;F4E93A0;1500671;2022-03-09T10:22:05;1
D2200802;2;;X990327;F4E93A0;1500671;2022-03-07T11:50:40;1
D2200868;2;;X990327;F4E93A0;1500671;2022-03-09T15:42:09;1
D2200916;2;;X990327;F4E93A0;1500671;2022-03-14T15:34:04;1
D2200917;2;;X990327;F4E93A0;1500671;2022-03-14T15:49:44;1
D2200919;2;;X990327;F4E93A0;1500671;2022-03-14T16:24:14;1
D2200925;2;;X990327;F4E93A0;1500671;2022-03-15T10:22:33;1
D2200926;2;;X990327;F4E93A0;1500671;2022-03-15T10:30:54;1
D2200927;2;;X990327;F4E93A0;1500671;2022-03-15T10:45:49;1
D2200930;2;;X990327;F4E93A0;1500671;2022-03-15T11:12:53;1
D2200931;2;;X990327;F4E93A0;1500671;2022-03-15T11:18:44;1
D2200932;2;;X990327;F4E93A0;1500671;2022-03-15T11:35:45;1
D2200958;2;;X990327;F4E93A0;1500671;2022-03-16T10:43:49;1
D2200962;2;;X990327;F4E93A0;1500671;2022-03-16T11:56:40;1
D2201004;2;;X990327;F4E93A0;1500671;2022-03-21T10:46:22;1
D2201003;2;;X990327;F4E93A0;1500671;2022-03-21T10:39:35;1
D2201005;2;;X990327;F4E93A0;1500671;2022-03-21T10:51:37;1
D2201009;2;;X990327;F4E93A0;1500671;2022-03-21T12:03:46;1
D2201022;2;;X990327;F4E93A0;1500671;2022-03-22T11:00:55;1
D2201023;2;;X990327;F4E93A0;1500671;2022-03-22T11:01:29;1
D2201026;2;;X990327;F4E93A0;1500671;2022-03-22T11:45:06;1
D2201025;2;;X990327;F4E93A0;1500671;2022-03-22T11:40:18;1
D2201041;2;;X990327;F4E93A0;1500671;2022-03-23T10:39:55;1
D2201053;2;;X990327;F4E93A0;1500671;2022-03-23T16:54:25;1
D2201087;2;;X990327;F4E93A0;1500671;2022-03-25T15:30:08;1
D2201086;2;;X990327;F4E93A0;1500671;2022-03-25T15:28:53;1
D2201089;2;;X990327;F4E93A0;1500671;2022-03-25T15:38:08;1
D2201092;2;;PT20055;F4E93A0;24212613;2022-03-28T09:42:36;1
D2201096;2;;X990327;F4E93A0;1500671;2022-03-28T12:20:42;1
D2201104;2;;X990327;F4E93A0;1500671;2022-03-28T14:22:15;1
D2201124;2;;X990327;F4E93A0;1500671;2022-03-29T14:41:52;1
D2201127;2;;X990327;F4E93A0;1500671;2022-03-29T14:58:57;1
D2201128;2;;X990327;F4E93A0;1500671;2022-03-29T15:25:07;1
D2201195;2;;X990327;F4E93A0;1500671;2022-04-04T14:25:57;1
D2201197;2;;X990327;F4E93A0;1500671;2022-04-04T14:32:40;1
D2201198;2;;X990327;F4E93A0;1500671;2022-04-04T14:40:11;1
D2201199;2;;X990327;F4E93A0;1500671;2022-04-04T14:52:11;1
D2201200;2;;X990327;F4E93A0;1500671;2022-04-04T14:57:06;1
D2201201;2;;X990327;F4E93A0;1500671;2022-04-04T15:00:51;1
D2201204;2;;X990327;F4E93A0;1500671;2022-04-04T15:19:48;1
D2201213;2;;X990327;F4E93A0;1500671;2022-04-05T07:54:16;1
D2201215;2;;PT20055;F4E93A0;24212613;2022-04-05T10:21:49;1
D2201236;2;;X990327;F4E93A0;1500671;2022-04-06T13:50:32;1
D2201238;2;;X990327;F4E93A0;1500671;2022-04-06T14:18:27;1
D2201269;2;;X990327;F4E93A0;1500671;2022-04-08T15:52:30;1
D2201270;2;;X990327;F4E93A0;1500671;2022-04-08T16:16:59;1
D2201284;2;;X990327;F4E93A0;1500671;2022-04-11T16:25:10;1
D2201285;2;;X990327;F4E93A0;1500671;2022-04-11T16:31:23;1
D2201287;2;;X990327;F4E93A0;1500671;2022-04-11T16:49:25;1
D2201309;2;;X990327;F4E93A0;1500671;2022-04-13T11:53:14;1
D2201327;2;;X990327;F4E93A0;1500671;2022-04-14T10:29:40;1
D2201346;2;;X990327;F4E93A0;1500671;2022-04-15T12:16:05;1
D2201357;2;;X990327;F4E93A0;1500671;2022-04-15T16:36:56;1
D2201364;2;;X990327;F4E93A0;1500671;2022-04-19T16:04:15;1
D2201369;2;;X990327;F4E93A0;1500671;2022-04-20T14:08:09;1
D2201429;2;;X990327;F4E93A0;1500671;2022-04-25T16:05:07;1
D2201431;2;;X990327;F4E93A0;1500671;2022-04-25T17:24:54;1
D2201454;2;;X990327;F4E93A0;1500671;2022-04-27T10:51:54;1
D2201453;2;;X990327;F4E93A0;1500671;2022-04-27T10:49:43;1
D2201480;2;;X990327;F4E93A0;1500671;2022-04-29T12:16:50;1
D2201491;2;;X990327;F4E93A0;1500671;2022-05-02T12:18:44;1
D2201493;2;;X990327;F4E93A0;1500671;2022-05-02T12:27:50;1
D2201492;2;;X990327;F4E93A0;1500671;2022-05-02T12:23:43;1
D2201504;2;;X990327;F4E93A0;1500671;2022-05-03T15:27:49;1
D2201580;2;;X990327;F4E93A0;1500671;2022-05-11T09:22:16;1
D2201559;2;;X990327;F4E93A0;1500671;2022-05-10T10:09:58;1
D2201565;2;;X990327;F4E93A0;1500671;2022-05-10T10:22:57;1
D2201593;2;;X990327;F4E93A0;1500671;2022-05-11T21:50:02;1
D2201562;2;;X990327;F4E93A0;1500671;2022-05-10T10:19:34;1
D2201581;2;;X990327;F4E93A0;1500671;2022-05-11T09:26:31;1
D2201558;2;;X990327;F4E93A0;1500671;2022-05-10T10:07:34;1
D2201566;2;;X990327;F4E93A0;1500671;2022-05-10T10:28:06;1
D2201561;2;;X990327;F4E93A0;1500671;2022-05-10T10:16:06;1
D2201628;2;;X990327;F4E93A0;1500671;2022-05-16T11:32:09;1
D2201629;2;;X990327;F4E93A0;1500671;2022-05-16T11:36:15;1
D2201630;2;;X990327;F4E93A0;1500671;2022-05-16T11:40:27;1
D2201631;2;;X990327;F4E93A0;1500671;2022-05-16T11:44:34;1
D2201702;2;;X990327;F4E93A0;1500671;2022-05-19T15:28:54;1
D2201703;2;;X990327;F4E93A0;1500671;2022-05-19T16:09:51;1
D2201704;2;;X990327;F4E93A0;1500671;2022-05-19T16:22:11;1
D2201744;2;;X990327;F4E93A0;1500671;2022-05-23T11:23:47;1
D2201745;2;;X990327;F4E93A0;1500671;2022-05-23T11:28:04;1
D2201746;2;;X990327;F4E93A0;1500671;2022-05-23T11:33:10;1
D2201751;2;;X990327;F4E93A0;1500671;2022-05-23T15:23:25;1
D2201752;2;;X990327;F4E93A0;1500671;2022-05-23T15:32:07;1
D2201753;2;;X990327;F4E93A0;1500671;2022-05-23T15:35:32;1
D2201764;2;;X990327;F4E93A0;1500671;2022-05-24T09:47:19;1
D2201765;2;;X990327;F4E93A0;1500671;2022-05-24T09:54:16;1
D2201766;2;;X990327;F4E93A0;1500671;2022-05-24T09:59:55;1
D2201768;2;;X990327;F4E93A0;1500671;2022-05-24T10:54:30;1
D2201769;2;;X990327;F4E93A0;1500671;2022-05-24T10:59:42;1
D2201786;2;;X990327;F4E93A0;1500671;2022-05-25T16:13:44;1
D2201823;2;;X990327;F4E93A0;1500671;2022-06-01T13:29:44;1
D2201824;2;;X990327;F4E93A0;1500671;2022-06-01T14:38:21;1
D2201858;2;;X990327;F4E93A0;1500671;2022-06-03T10:17:52;1
D2201859;2;;X990327;F4E93A0;1500671;2022-06-03T10:31:31;1
D2201891;2;;X990327;F4E93A0;1500671;2022-06-07T11:46:49;1
D2201898;2;;X990327;F4E93A0;1500671;2022-06-07T13:48:27;1
D2201903;2;;X990327;F4E93A0;1500671;2022-06-07T14:19:36;1
D2201904;2;;X990327;F4E93A0;1500671;2022-06-07T14:35:36;1
D2201905;2;;X990327;F4E93A0;1500671;2022-06-07T14:46:46;1
D2201906;2;;X990327;F4E93A0;1500671;2022-06-07T15:16:34;1
D2201916;2;;X990327;F4E93A0;1500671;2022-06-08T14:36:28;1
D2201947;2;;X990327;F4E93A0;1500671;2022-06-10T12:30:03;1
D2201948;2;;X990327;F4E93A0;1500671;2022-06-10T14:00:14;1
D2201952;2;;X990327;F4E93A0;1500671;2022-06-10T14:13:20;1
D2201951;2;;X990327;F4E93A0;1500671;2022-06-10T14:10:01;1
D2202000;2;;X990327;F4E93A0;1500671;2022-06-14T13:33:26;1
D2202033;2;;X990327;F4E93A0;1500671;2022-06-16T10:50:46;1
D2202032;2;;X990327;F4E93A0;1500671;2022-06-16T10:48:29;1
D2202074;2;;X990327;F4E93A0;1500671;2022-06-21T11:10:32;1
D2202075;2;;X990327;F4E93A0;1500671;2022-06-21T11:15:45;1
D2202077;2;;X990327;F4E93A0;1500671;2022-06-21T11:23:23;1
D2202107;2;;X990327;F4E93A0;1500671;2022-06-24T09:28:17;1
D2202109;2;;X990327;F4E93A0;1500671;2022-06-24T09:33:41;1
D2202127;2;;X990327;F4E93A0;1500671;2022-06-24T12:09:08;1
D2202155;2;;X990327;F4E93A0;1500671;2022-06-28T14:17:25;1
D2202156;2;;X990327;F4E93A0;1500671;2022-06-28T14:25:56;1
D2202158;2;;X990327;F4E93A0;1500671;2022-06-28T14:32:50;1
D2202157;2;;X990327;F4E93A0;1500671;2022-06-28T14:28:44;1
D2202160;2;;X990327;F4E93A0;1500671;2022-06-28T15:56:19;1
D2202188;2;;X990327;F4E93A0;1500671;2022-07-01T08:24:56;1
D2202189;2;;X990327;F4E93A0;1500671;2022-07-01T08:37:04;1
D2202197;2;;X990327;F4E93A0;1500671;2022-07-04T08:29:23;1
D2202208;2;;X990327;F4E93A0;1500671;2022-07-05T09:10:07;1
D2202209;2;;X990327;F4E93A0;1500671;2022-07-05T09:14:13;1
D2202242;2;;X990327;F4E93A0;1500671;2022-07-06T13:38:50;1
D2202280;2;;X990327;F4E93A0;1500671;2022-07-08T14:06:48;1
D2202281;2;;X990327;F4E93A0;1500671;2022-07-08T14:10:58;1
D2202283;2;;X990327;F4E93A0;1500671;2022-07-08T14:16:33;1
D2202282;2;;X990327;F4E93A0;1500671;2022-07-08T14:14:00;1
D2202284;2;;X990327;F4E93A0;1500671;2022-07-08T14:21:57;1
D2202300;2;;X990327;F4E93A0;1500671;2022-07-11T12:40:10;1
D2202303;2;;X990327;F4E93A0;1500671;2022-07-11T13:29:37;1
D2202333;2;;X990327;F4E93A0;1500671;2022-07-15T10:41:23;1
D2202344;2;;X990327;F4E93A0;1500671;2022-07-18T14:05:44;1
D2202348;2;;X990327;F4E93A0;1500671;2022-07-18T14:25:21;1
D2202420;2;;X990327;F4E93A0;1500671;2022-07-25T13:11:21;1
D2202421;2;;X990327;F4E93A0;1500671;2022-07-25T13:24:59;1
D2202422;2;;X990327;F4E93A0;1500671;2022-07-25T13:35:11;1
D2202424;2;;X990327;F4E93A0;1500671;2022-07-25T13:48:22;1
D2202452;2;;X990327;F4E93A0;1500671;2022-07-26T15:40:43;1
D2202453;2;;X990327;F4E93A0;1500671;2022-07-26T15:55:03;1
D2202454;2;;X990327;F4E93A0;1500671;2022-07-26T16:27:12;1
D2202493;2;;PT20055;F4E93A0;24212613;2022-07-29T09:18:20;1
D2202512;2;;X990327;F4E93A0;1500671;2022-08-01T11:53:40;1
D2202514;2;;X990327;F4E93A0;1500671;2022-08-01T12:01:58;1
D2202515;2;;X990327;F4E93A0;1500671;2022-08-01T12:05:52;1
D2202527;2;;X990327;F4E93A0;1500671;2022-08-02T09:44:50;1
D2202529;2;;X990327;F4E93A0;1500671;2022-08-02T09:57:34;1
